timestamp,messageType,latencyMs,statusCode,roomId
1772669152239,JOIN,219,OK,20
1772669152430,JOIN,27,OK,20
1772669152382,JOIN,76,OK,20
1772669152243,JOIN,214,OK,20
1772669152388,JOIN,70,OK,18
1772669152251,JOIN,207,OK,13
1772669152394,JOIN,64,OK,10
1772669152402,JOIN,56,OK,2
1772669152238,JOIN,221,OK,13
1772669152421,JOIN,38,OK,13
1772669152417,JOIN,42,OK,10
1772669152387,JOIN,72,OK,13
1772669152455,JOIN,4,OK,13
1772669152247,JOIN,211,OK,1
1772669152432,JOIN,27,OK,13
1772669152239,JOIN,221,OK,13
1772669152245,JOIN,214,OK,13
1772669152417,JOIN,42,OK,4
1772669152417,JOIN,43,OK,1
1772669152238,JOIN,221,OK,1
1772669152381,JOIN,78,OK,1
1772669152387,JOIN,73,OK,6
1772669152243,JOIN,217,OK,1
1772669152239,JOIN,221,OK,1
1772669152238,JOIN,223,OK,1
1772669152430,JOIN,30,OK,1
1772669152432,JOIN,29,OK,8
1772669152429,JOIN,31,OK,8
1772669152384,JOIN,76,OK,8
1772669152417,JOIN,44,OK,8
1772669152416,JOIN,45,OK,8
1772669152252,JOIN,210,OK,17
1772669152428,JOIN,34,OK,12
1772669152243,JOIN,219,OK,12
1772669152252,JOIN,210,OK,12
1772669152425,JOIN,37,OK,17
1772669152402,JOIN,60,OK,14
1772669152243,JOIN,219,OK,17
1772669152252,JOIN,211,OK,17
1772669152417,JOIN,46,OK,17
1772669152426,JOIN,36,OK,17
1772669152238,JOIN,225,OK,17
1772669152239,JOIN,224,OK,17
1772669152406,JOIN,57,OK,18
1772669152423,JOIN,40,OK,10
1772669152431,JOIN,32,OK,6
1772669152384,JOIN,80,OK,6
1772669152250,JOIN,213,OK,6
1772669152417,JOIN,46,OK,20
1772669152239,JOIN,225,OK,6
1772669152252,JOIN,211,OK,6
1772669152417,JOIN,47,OK,15
1772669152456,JOIN,8,OK,4
1772669152455,JOIN,9,OK,16
1772669152455,JOIN,9,OK,14
1772669152455,JOIN,9,OK,12
1772669152402,JOIN,62,OK,19
1772669152458,JOIN,10,OK,14
1772669152458,JOIN,10,OK,16
1772669152460,JOIN,8,OK,20
1772669152457,JOIN,11,OK,19
1772669152458,JOIN,11,OK,16
1772669152458,JOIN,11,OK,8
1772669152417,JOIN,52,OK,3
1772669152417,JOIN,53,OK,7
1772669152417,JOIN,53,OK,3
1772669152239,JOIN,231,OK,3
1772669152420,JOIN,50,OK,20
1772669152237,JOIN,234,OK,3
1772669152239,JOIN,232,OK,3
1772669152237,JOIN,234,OK,3
1772669152239,JOIN,232,OK,3
1772669152382,JOIN,89,OK,3
1772669152453,JOIN,19,OK,11
1772669152394,JOIN,78,OK,11
1772669152241,JOIN,231,OK,11
1772669152430,JOIN,42,OK,11
1772669152417,JOIN,55,OK,11
1772669152421,JOIN,51,OK,11
1772669152246,JOIN,226,OK,11
1772669152388,JOIN,84,OK,11
1772669152458,JOIN,15,OK,3
1772669152419,JOIN,54,OK,11
1772669152423,JOIN,48,OK,3
1772669152417,JOIN,57,OK,18
1772669152421,JOIN,53,OK,18
1772669152417,JOIN,57,OK,3
1772669152456,JOIN,18,OK,18
1772669152462,JOIN,12,OK,7
1772669152416,JOIN,58,OK,18
1772669152384,JOIN,90,OK,7
1772669152428,JOIN,46,OK,3
1772669152250,JOIN,225,OK,3
1772669152461,JOIN,14,OK,2
1772669152422,JOIN,52,OK,2
1772669152374,JOIN,101,OK,2
1772669152417,JOIN,58,OK,19
1772669152394,JOIN,81,OK,2
1772669152251,JOIN,224,OK,2
1772669152394,JOIN,81,OK,2
1772669152402,JOIN,73,OK,2
1772669152417,JOIN,58,OK,2
